Wavelength (nm),Reference 1,X: 0 Y: 0,X: 0 Y: 1,X: 0 Y: 2,X: 0 Y: 3,X: 0 Y: 4,X: 0 Y: 5,X: 0 Y: 6,X: 0 Y: 7,X: 0 Y: 8,X: 0 Y: 9,X: 0 Y: 10,X: 0 Y: 11,X: 0 Y: 12,X: 0 Y: 13,X: 0 Y: 14,X: 1 Y: 14,X: 1 Y: 13,X: 1 Y: 12,X: 1 Y: 11,X: 1 Y: 10,X: 1 Y: 9,X: 1 Y: 8,X: 1 Y: 7,X: 1 Y: 6,X: 1 Y: 5,X: 1 Y: 4,X: 1 Y: 3,X: 1 Y: 2,X: 1 Y: 1,X: 1 Y: 0,X: 2 Y: 0,X: 2 Y: 1,X: 2 Y: 2,X: 2 Y: 3,X: 2 Y: 4,X: 2 Y: 5,X: 2 Y: 6,X: 2 Y: 7,X: 2 Y: 8,X: 2 Y: 9,X: 2 Y: 10,X: 2 Y: 11,X: 2 Y: 12,X: 2 Y: 13,X: 2 Y: 14,X: 3 Y: 14,X: 3 Y: 13,X: 3 Y: 12,X: 3 Y: 11,X: 3 Y: 10,X: 3 Y: 9,X: 3 Y: 8,X: 3 Y: 7,X: 3 Y: 6,X: 3 Y: 5,X: 3 Y: 4,X: 3 Y: 3,X: 3 Y: 2,X: 3 Y: 1,X: 3 Y: 0,X: 4 Y: 0,X: 4 Y: 1,X: 4 Y: 2,X: 4 Y: 3,X: 4 Y: 4,X: 4 Y: 5,X: 4 Y: 6,X: 4 Y: 7,X: 4 Y: 8,X: 4 Y: 9,X: 4 Y: 10,X: 4 Y: 11,X: 4 Y: 12,X: 4 Y: 13,X: 4 Y: 14,X: 5 Y: 14,X: 5 Y: 13,X: 5 Y: 12,X: 5 Y: 11,X: 5 Y: 10,X: 5 Y: 9,X: 5 Y: 8,X: 5 Y: 7,X: 5 Y: 6,X: 5 Y: 5,X: 5 Y: 4,X: 5 Y: 3,X: 5 Y: 2,X: 5 Y: 1,X: 5 Y: 0,X: 6 Y: 0,X: 6 Y: 1,X: 6 Y: 2,X: 6 Y: 3,X: 6 Y: 4,X: 6 Y: 5,X: 6 Y: 6,X: 6 Y: 7,X: 6 Y: 8,X: 6 Y: 9,X: 6 Y: 10,X: 6 Y: 11,X: 6 Y: 12,X: 6 Y: 13,X: 6 Y: 14,X: 7 Y: 14,X: 7 Y: 13,X: 7 Y: 12,X: 7 Y: 11,X: 7 Y: 10,X: 7 Y: 9,X: 7 Y: 8,X: 7 Y: 7,X: 7 Y: 6,X: 7 Y: 5,X: 7 Y: 4,X: 7 Y: 3,X: 7 Y: 2,X: 7 Y: 1,X: 7 Y: 0,X: 8 Y: 0,X: 8 Y: 1,X: 8 Y: 2,X: 8 Y: 3,X: 8 Y: 4,X: 8 Y: 5,X: 8 Y: 6,X: 8 Y: 7,X: 8 Y: 8,X: 8 Y: 9,X: 8 Y: 10,X: 8 Y: 11,X: 8 Y: 12,X: 8 Y: 13,X: 8 Y: 14,X: 9 Y: 14,X: 9 Y: 13,X: 9 Y: 12,X: 9 Y: 11,X: 9 Y: 10,X: 9 Y: 9,X: 9 Y: 8,X: 9 Y: 7,X: 9 Y: 6,X: 9 Y: 5,X: 9 Y: 4,X: 9 Y: 3,X: 9 Y: 2,X: 9 Y: 1,X: 9 Y: 0,X: 10 Y: 0,X: 10 Y: 1,X: 10 Y: 2,X: 10 Y: 3,X: 10 Y: 4,X: 10 Y: 5,X: 10 Y: 6,X: 10 Y: 7,X: 10 Y: 8,X: 10 Y: 9,X: 10 Y: 10,X: 10 Y: 11,X: 10 Y: 12,X: 10 Y: 13,X: 10 Y: 14,X: 11 Y: 14,X: 11 Y: 13,X: 11 Y: 12,X: 11 Y: 11,X: 11 Y: 10,X: 11 Y: 9,X: 11 Y: 8,X: 11 Y: 7,X: 11 Y: 6,X: 11 Y: 5,X: 11 Y: 4,X: 11 Y: 3,X: 11 Y: 2,X: 11 Y: 1,X: 11 Y: 0,X: 12 Y: 0,X: 12 Y: 1,X: 12 Y: 2,X: 12 Y: 3,X: 12 Y: 4,X: 12 Y: 5,X: 12 Y: 6,X: 12 Y: 7,X: 12 Y: 8,X: 12 Y: 9,X: 12 Y: 10,X: 12 Y: 11,X: 12 Y: 12,X: 12 Y: 13,X: 12 Y: 14,X: 13 Y: 14,X: 13 Y: 13,X: 13 Y: 12,X: 13 Y: 11,X: 13 Y: 10,X: 13 Y: 9,X: 13 Y: 8,X: 13 Y: 7,X: 13 Y: 6,X: 13 Y: 5,X: 13 Y: 4,X: 13 Y: 3,X: 13 Y: 2,X: 13 Y: 1,X: 13 Y: 0,X: 14 Y: 0,X: 14 Y: 1,X: 14 Y: 2,X: 14 Y: 3,X: 14 Y: 4,X: 14 Y: 5,X: 14 Y: 6,X: 14 Y: 7,X: 14 Y: 8,X: 14 Y: 9,X: 14 Y: 10,X: 14 Y: 11,X: 14 Y: 12,X: 14 Y: 13,X: 14 Y: 14
308.9816663664639,1187.0,1221.0,1200.0,1042.0,1264.0,1366.0,1032.0,1539.0,1621.0,1600.0,1408.0,1538.0,1114.0,1240.0,1301.0,885.0,896.0,1335.0,1288.0,827.0,1762.0,1325.0,1392.0,1312.0,1350.0,1666.0,1493.0,1312.0,936.0,1002.0,1365.0,1184.0,1189.0,1418.0,1304.0,1210.0,1248.0,1208.0,971.0,1304.0,1181.0,1040.0,1093.0,1584.0,1055.0,1056.0,1341.0,1197.0,1381.0,1024.0,1336.0,1330.0,1232.0,1008.0,885.0,1105.0,1254.0,1083.0,1278.0,914.0,1181.0,1222.0,1175.0,1384.0,968.0,1304.0,968.0,1680.0,1495.0,637.0,1135.0,1344.0,1186.0,1682.0,1128.0,1269.0,1318.0,1274.0,1176.0,1181.0,866.0,1221.0,917.0,1128.0,1191.0,1181.0,1271.0,866.0,1026.0,1264.0,1279.0,1159.0,1336.0,1261.0,1189.0,1347.0,1301.0,1032.0,984.0,784.0,978.0,973.0,1277.0,1109.0,1330.0,1114.0,1237.0,1208.0,1095.0,1494.0,1031.0,832.0,973.0,792.0,933.0,952.0,1112.0,1173.0,1511.0,1672.0,1208.0,930.0,1051.0,1123.0,1397.0,808.0,1211.0,1195.0,1480.0,1098.0,1112.0,1071.0,1031.0,1613.0,1360.0,1151.0,1381.0,1258.0,1301.0,1077.0,1184.0,1224.0,1167.0,584.0,1371.0,1550.0,1080.0,1310.0,1251.0,893.0,1242.0,1392.0,1139.0,1243.0,1133.0,1232.0,1173.0,1360.0,803.0,1250.0,1088.0,1408.0,1275.0,1000.0,1224.0,930.0,1192.0,1501.0,1245.0,1063.0,992.0,1082.0,1280.0,1215.0,1190.0,1277.0,1384.0,1128.0,1322.0,1197.0,919.0,559.0,1061.0,1274.0,992.0,1304.0,1693.0,1363.0,1414.0,1256.0,1322.0,1243.0,797.0,1136.0,1304.0,1568.0,1109.0,1151.0,1199.0,1488.0,893.0,1280.0,1120.0,1512.0,1200.0,1472.0,1419.0,1333.0,1192.0,1253.0,682.0,1080.0,1237.0,1488.0,1296.0,1341.0,1096.0,1264.0,1136.0,997.0,757.0,994.0,1264.0,1048.0,1293.0,1336.0
311.69052056568233,1355.0,1263.0,1329.6666666666667,1151.3333333333333,1431.3333333333333,1659.6666666666667,1474.3333333333333,1866.0,1744.3333333333333,1978.6666666666667,1622.6666666666667,1646.0,1292.0,1426.6666666666667,1423.6666666666667,1272.6666666666667,1308.3333333333333,1478.6666666666667,1315.3333333333333,1187.6666666666667,2104.6666666666665,1485.0,1561.6666666666667,1522.0,1518.0,1940.0,1576.6666666666667,1403.3333333333333,1158.3333333333333,1069.0,1529.6666666666667,1355.6666666666667,1432.3333333333333,1519.6666666666667,1458.3333333333333,1231.6666666666667,1174.3333333333333,1257.6666666666667,1441.6666666666667,1430.0,1382.3333333333333,1373.0,1408.6666666666667,1543.6666666666667,1306.6666666666667,1330.6666666666667,1427.6666666666667,1333.6666666666667,1530.3333333333333,1218.3333333333333,1479.3333333333333,1422.6666666666667,1385.6666666666667,1275.3333333333333,1316.6666666666667,1249.0,1098.0,1139.6666666666667,1244.6666666666667,1218.3333333333333,1532.0,1605.3333333333333,1460.0,1600.6666666666667,1171.3333333333333,1315.3333333333333,945.6666666666666,1539.3333333333333,1582.0,854.0,1241.3333333333333,1579.3333333333333,1332.3333333333333,1979.3333333333333,1350.0,1403.3333333333333,1380.3333333333333,1406.6666666666667,1452.3333333333333,1397.6666666666667,1193.6666666666667,1296.0,1312.6666666666667,1124.3333333333333,1254.6666666666667,1085.3333333333333,1073.3333333333333,961.6666666666666,1153.6666666666667,1422.6666666666667,1606.6666666666667,1467.0,1483.3333333333333,1336.6666666666667,1375.6666666666667,1553.6666666666667,1415.6666666666667,1104.3333333333333,1162.6666666666667,943.0,928.3333333333334,996.6666666666666,1263.0,1233.3333333333333,1540.0,1505.3333333333333,1392.6666666666667,1375.6666666666667,1465.6666666666667,1752.0,1234.3333333333333,976.6666666666666,975.6666666666666,847.0,942.0,1066.0,1341.3333333333333,1253.0,1665.6666666666667,1903.6666666666667,1344.6666666666667,1257.3333333333333,1250.3333333333333,1311.3333333333333,1615.6666666666667,1308.0,1366.0,1358.6666666666667,1679.3333333333333,996.0,972.3333333333334,941.6666666666666,1051.0,1830.6666666666667,1838.3333333333333,1444.0,1518.6666666666667,1475.3333333333333,1479.3333333333333,1390.6666666666667,1229.0,1045.6666666666667,941.6666666666666,685.0,1387.3333333333333,1774.3333333333333,1378.6666666666667,1586.0,1454.3333333333333,1145.6666666666667,1175.0,1364.3333333333333,1127.0,1125.0,1274.3333333333333,1354.3333333333333,1454.0,1493.6666666666667,1101.3333333333333,1432.6666666666667,1245.3333333333333,1267.3333333333333,1298.3333333333333,1179.3333333333333,1339.3333333333333,1277.0,1547.6666666666667,1627.3333333333333,1337.3333333333333,1226.0,1232.6666666666667,1194.6666666666667,1283.3333333333333,1272.3333333333333,1421.3333333333333,1480.6666666666667,1565.3333333333333,1389.0,1588.6666666666667,1481.0,974.0,1018.3333333333334,1057.6666666666667,1214.6666666666667,1121.6666666666667,1687.0,1903.0,1542.0,1588.6666666666667,1405.3333333333333,1444.0,1433.0,993.3333333333334,1167.0,1327.6666666666667,1650.6666666666667,1351.6666666666667,1317.6666666666667,1434.3333333333333,1330.6666666666667,988.0,1388.6666666666667,1365.3333333333333,1695.0,1227.3333333333333,1722.0,1623.3333333333333,1565.0,1288.0,1304.6666666666667,1069.0,1434.6666666666667,1444.3333333333333,1590.3333333333333,1254.3333333333333,1366.0,1119.3333333333333,1513.6666666666667,1331.3333333333333,1039.6666666666667,1199.6666666666667,1232.3333333333333,1299.3333333333333,1317.3333333333333,1431.6666666666667,1587.6666666666667
314.39670104133216,1761.0,1597.0,1620.888888888889,1533.7777777777776,1877.111111111111,2193.222222222222,2087.777777777778,2512.6666666666665,2210.4444444444443,2560.888888888889,2191.222222222222,2017.0,1625.6666666666667,1736.2222222222224,1793.5555555555557,1831.2222222222224,1865.111111111111,1868.888888888889,1709.111111111111,1724.5555555555557,2514.8888888888887,1923.0,2131.888888888889,2079.0,1971.3333333333333,2503.6666666666665,2042.888888888889,1812.4444444444443,1476.7777777777776,1394.6666666666667,2002.888888888889,1818.2222222222224,1893.111111111111,2094.5555555555557,1987.7777777777776,1511.888888888889,1426.111111111111,1524.888888888889,2012.888888888889,1882.0,1860.4444444444443,2007.0,1947.5555555555557,1794.888888888889,1776.5555555555557,1805.2222222222224,1890.5555555555557,1760.5555555555557,1895.7777777777776,1736.7777777777776,1922.7777777777776,1859.5555555555557,1825.2222222222224,1670.111111111111,1784.2222222222224,1553.0,1292.0,1310.5555555555557,1539.2222222222224,1702.7777777777776,1957.3333333333333,2160.4444444444443,2030.3333333333333,2030.888888888889,1514.7777777777776,1638.111111111111,1208.888888888889,1647.4444444444443,1744.3333333333333,1188.3333333333333,1528.4444444444443,2008.7777777777776,1729.4444444444443,2403.777777777778,1763.0,1883.4444444444443,1764.7777777777776,1943.2222222222224,1932.111111111111,1820.2222222222224,1626.888888888889,1569.0,1790.888888888889,1461.111111111111,1463.5555555555557,1186.4444444444443,1193.111111111111,1295.5555555555554,1468.2222222222224,1818.5555555555557,2073.888888888889,2022.0,1960.7777777777776,1796.888888888889,1814.2222222222224,1925.5555555555557,1818.2222222222224,1537.111111111111,1441.5555555555557,1112.0,1055.111111111111,1141.5555555555554,1431.6666666666667,1635.4444444444443,2109.6666666666665,2047.4444444444443,1810.5555555555557,1738.2222222222224,2098.222222222222,2287.0,1554.4444444444443,1143.888888888889,1075.2222222222222,869.6666666666666,1075.6666666666667,1249.0,1861.4444444444443,1593.6666666666667,2061.888888888889,2430.5555555555557,1916.5555555555557,1718.111111111111,1765.7777777777776,1762.4444444444443,2118.888888888889,1722.6666666666667,1858.6666666666667,1836.5555555555557,2058.111111111111,1118.6666666666667,1107.111111111111,987.5555555555555,1224.0,2161.222222222222,2513.777777777778,1907.6666666666667,2042.888888888889,1964.7777777777776,1917.4444444444443,1951.888888888889,1459.0,1130.5555555555557,910.8888888888888,980.3333333333334,1804.4444444444443,2282.777777777778,1842.5555555555557,1965.0,1907.111111111111,1607.5555555555557,1461.0,1543.4444444444443,1371.6666666666667,1383.6666666666667,1571.4444444444443,1820.7777777777776,1923.3333333333333,1916.2222222222224,1449.7777777777776,1873.2222222222224,1691.4444444444443,1445.4444444444443,1481.4444444444443,1527.7777777777776,1738.4444444444443,1760.0,1954.888888888889,2044.4444444444443,1655.4444444444443,1649.6666666666667,1688.888888888889,1474.2222222222224,1572.4444444444443,1524.4444444444443,1920.4444444444443,1876.5555555555557,2060.4444444444443,1965.6666666666667,2099.888888888889,1931.0,1322.0,1384.4444444444446,1287.2222222222224,1410.888888888889,1451.2222222222224,2164.0,2503.3333333333335,1993.3333333333333,2102.888888888889,1827.4444444444443,1811.3333333333333,1756.6666666666667,1281.111111111111,1438.6666666666667,1630.888888888889,1988.5555555555557,1886.5555555555557,1836.5555555555557,1859.111111111111,1616.888888888889,1196.0,1823.888888888889,1728.111111111111,2117.0,1592.111111111111,2144.3333333333335,2201.4444444444443,2097.6666666666665,1641.6666666666667,1501.5555555555557,1478.0,1987.2222222222224,1936.7777777777776,2014.4444444444443,1487.111111111111,1635.3333333333333,1430.7777777777776,2049.222222222222,1816.111111111111,1344.5555555555557,1710.5555555555557,1657.7777777777776,1732.4444444444443,1698.7777777777776,1744.888888888889,2117.5555555555557
317.10017258254203,2406.0,2097.6666666666665,2062.962962962963,2064.9259259259256,2471.703703703704,2852.740740740741,2882.259259259259,3337.222222222222,2923.4814814814818,3452.6296296296296,2922.4074074074074,2671.3333333333335,2136.222222222222,2151.0740740740744,2400.185185185185,2665.0740740740744,2744.037037037037,2596.296296296296,2357.703703703704,2465.185185185185,3086.962962962963,2512.0,2857.296296296296,2915.0,2681.777777777778,3251.555555555555,2716.296296296296,2408.4814814814813,1882.5925925925924,1804.888888888889,2803.962962962963,2627.0740740740744,2576.037037037037,2835.5185185185182,2731.5925925925926,1999.6296296296296,1788.0370370370372,1940.2962962962963,2667.962962962963,2677.0,2433.4814814814813,2805.6666666666665,2608.8518518518517,2166.6296296296296,2376.8518518518517,2538.0740740740744,2601.185185185185,2397.5185185185187,2483.259259259259,2322.259259259259,2441.9259259259256,2477.5185185185187,2527.0740740740744,2182.3703703703704,2386.4074074074074,2007.0,1577.3333333333333,1530.1851851851852,2008.7407407407409,2337.9259259259256,2611.4444444444443,2831.4814814814818,2753.444444444444,2665.962962962963,2128.259259259259,2208.037037037037,1589.2962962962963,1816.4814814814815,2105.111111111111,1687.4444444444443,2011.4814814814815,2658.5925925925926,2167.4814814814813,2989.5925925925926,2353.0,2472.814814814815,2452.259259259259,2624.0740740740744,2562.3703703703704,2346.4074074074074,2087.6296296296296,2017.3333333333333,2374.296296296296,1958.0370370370372,1679.851851851852,1314.148148148148,1479.3703703703704,1664.5185185185185,2088.740740740741,2300.8518518518517,2752.296296296296,2825.6666666666665,2707.259259259259,2538.296296296296,2390.740740740741,2496.5185185185187,2405.0740740740744,2201.037037037037,1830.5185185185185,1315.3333333333333,1193.7037037037037,1351.851851851852,1594.5555555555557,2159.814814814815,2907.555555555555,2793.4814814814818,2488.5185185185187,2331.740740740741,2955.0740740740744,3076.0,1896.4814814814815,1394.6296296296296,1191.7407407407406,1013.8888888888888,1126.5555555555557,1516.6666666666667,2456.814814814815,2232.5555555555557,2615.296296296296,2997.5185185185182,2677.185185185185,2452.3703703703704,2613.259259259259,2328.4814814814813,2780.962962962963,2412.888888888889,2665.888888888889,2456.5185185185187,2535.703703703704,1366.888888888889,1316.7037037037037,1092.851851851852,1324.3333333333333,2483.740740740741,3347.9259259259256,2611.888888888889,2812.296296296296,2695.9259259259256,2583.814814814815,2670.6296296296296,1673.6666666666667,1208.851851851852,996.9629629629629,1191.4444444444446,2332.1481481481483,2978.259259259259,2461.185185185185,2604.0,2535.3703703703704,2336.5185185185187,1863.6666666666667,1881.4814814814815,1721.888888888889,1907.5555555555557,2063.814814814815,2368.259259259259,2607.777777777778,2572.0740740740744,1947.2592592592591,2482.4074074074074,2282.1481481481483,1718.148148148148,1708.148148148148,2118.9259259259256,2424.4814814814813,2357.3333333333335,2541.962962962963,2564.1481481481483,2122.1481481481483,2285.888888888889,2115.962962962963,1837.0740740740741,2044.148148148148,1988.8148148148148,2594.814814814815,2479.5185185185187,2816.4814814814818,2611.222222222222,2736.962962962963,2639.0,1657.0,1806.8148148148148,1712.0740740740741,1816.2962962962963,1987.7407407407409,2875.0,3338.1111111111113,2680.111111111111,2830.6296296296296,2505.814814814815,2213.111111111111,2289.5555555555557,1774.3703703703704,1887.5555555555557,2179.962962962963,2521.5185185185187,2494.185185185185,2527.8518518518517,2461.703703703704,2131.962962962963,1543.6666666666667,2446.962962962963,2331.3703703703704,2668.3333333333335,2138.703703703704,2784.444444444445,2945.8148148148152,2804.222222222222,2173.5555555555557,1807.851851851852,1925.3333333333333,2591.0740740740744,2582.5925925925926,2593.1481481481483,1854.7037037037037,1990.111111111111,1879.5925925925924,2883.740740740741,2537.703703703704,1749.5185185185185,2277.185185185185,2367.259259259259,2444.1481481481483,2132.5925925925926,2234.962962962963,2833.8518518518517
319.80090002581204,3257.0,2744.222222222222,2665.6543209876545,2710.3086419753085,3358.9012345679016,3735.58024691358,3835.753086419753,4417.074074074074,3781.4938271604938,4693.876543209876,3881.8024691358023,3697.1111111111113,2875.740740740741,2739.6913580246915,3179.3950617283954,3799.024691358025,3863.012345679012,3679.7654320987654,3338.9012345679016,3402.061728395062,3724.987654320988,3374.3333333333335,3837.7654320987654,3904.6666666666665,3704.259259259259,4188.518518518518,3631.432098765432,3160.8271604938273,2441.864197530864,2361.962962962963,3916.320987654321,3644.024691358025,3489.012345679012,3880.8395061728393,3735.530864197531,2550.543209876543,2393.345679012346,2508.098765432099,3648.987654320988,3734.0,3256.4938271604938,3745.8888888888887,3488.9506172839506,2798.2098765432097,3113.6172839506175,3578.024691358025,3538.728395061729,3285.5061728395062,3391.0864197530864,3076.41975308642,3099.3086419753085,3207.5061728395062,3494.3580246913584,2935.456790123457,3188.135802469136,2720.3333333333335,1943.4444444444443,1963.3950617283951,2793.9135802469136,3280.3086419753085,3506.8148148148152,3745.1604938271607,3569.8148148148143,3663.320987654321,2913.753086419753,3127.012345679012,2014.0987654320988,2200.4938271604938,2576.3703703703704,2200.4814814814813,2803.4938271604938,3552.530864197531,2771.1604938271607,3653.864197530864,3251.6666666666665,3230.6049382716046,3503.0864197530864,3557.024691358025,3487.7901234567903,3202.469135802469,2704.543209876543,2586.4444444444443,3273.0987654320984,2588.679012345679,1908.9506172839508,1670.716049382716,1905.1234567901236,2191.1728395061727,3057.246913580247,3122.283950617284,3711.432098765432,3885.8888888888887,3768.753086419753,3447.432098765432,3292.9135802469136,3383.5061728395062,3217.024691358025,3003.679012345679,2365.8395061728393,1485.7777777777776,1317.9012345679012,1636.9506172839508,1730.5185185185185,2756.938271604938,4099.518518518518,3906.1604938271607,3391.8395061728393,3300.58024691358,4115.358024691358,4188.0,2408.8271604938273,1594.5432098765432,1344.5802469135804,1182.9629629629628,1213.851851851852,1960.888888888889,3258.6049382716046,3155.5185185185182,3463.7654320987654,3742.1728395061727,3693.3950617283954,3607.7901234567903,3652.41975308642,3110.1604938271607,3592.6543209876545,3330.962962962963,3680.6296296296296,3192.8395061728393,3225.567901234568,1520.6296296296296,1564.2345679012344,1220.283950617284,1405.7777777777776,2888.9135802469136,4466.975308641975,3532.962962962963,3896.432098765432,3655.975308641975,3549.6049382716046,3632.2098765432097,2075.222222222222,1273.6172839506173,1181.320987654321,1348.148148148148,3038.716049382716,3880.41975308642,3207.061728395062,3610.0,3457.7901234567903,3219.5061728395062,2500.888888888889,2410.1604938271607,2235.962962962963,2507.8518518518517,2860.938271604938,3038.753086419753,3574.9259259259256,3409.024691358025,2656.0864197530864,3348.469135802469,2962.3827160493825,2111.0493827160494,2006.716049382716,2895.6419753086416,3400.1604938271607,3204.1111111111113,3288.6543209876545,3261.716049382716,2770.0493827160494,3136.962962962963,2619.987654320988,2401.6913580246915,2503.3827160493825,2618.2716049382716,3446.6049382716046,3385.5061728395062,3869.1604938271607,3452.4074074074074,3670.320987654321,3693.6666666666665,2032.6666666666667,2424.938271604938,2235.0246913580245,2328.098765432099,2581.58024691358,3825.6666666666665,4420.37037037037,3617.703703703704,3848.2098765432097,3430.6049382716046,2803.3703703703704,3117.8518518518517,2275.7901234567903,2436.8518518518517,2995.6543209876545,3268.1728395061727,3286.061728395062,3411.283950617284,3222.9012345679016,2674.6543209876545,2113.5555555555557,3326.6543209876545,3267.1234567901233,3360.444444444445,2906.567901234568,3878.1481481481483,3952.271604938272,3784.4074074074074,2833.5185185185182,2323.9506172839506,2438.777777777778,3418.3580246913584,3538.864197530864,3461.3827160493825,2332.2345679012346,2507.037037037037,2315.5308641975307,3911.246913580247,3557.2345679012346,2411.5061728395062,2989.728395061729,3370.41975308642,3341.716049382716,2720.530864197531,2901.6543209876545,3864.283950617284
322.498848256934,4231.0,3559.740740740741,3548.2181069958847,3497.769547325103,4537.300411522634,4779.19341563786,5006.917695473251,5822.024691358024,4902.164609053498,6255.292181069959,5270.600823045267,4961.7037037037035,3755.9135802469136,3523.56378600823,4209.131687242799,5257.341563786008,5205.670781893004,5102.255144032922,4704.300411522634,4629.020576131687,4558.9958847736625,4462.111111111111,4988.255144032922,5140.555555555556,4969.419753086419,5510.506172839506,4831.477366255144,4141.275720164609,3314.288065843621,3235.6543209876545,5266.106995884774,4825.341563786008,4629.3374485596705,5373.61316872428,4974.843621399177,3251.514403292181,3198.7818930041153,3292.0329218107,5001.9958847736625,5032.0,4429.497942386831,4858.62962962963,4621.650205761317,3607.736625514403,4240.87242798354,4862.674897119342,4618.576131687243,4434.168724279835,4606.6954732510285,4235.139917695474,3989.43621399177,4072.5020576131687,4585.786008230453,3968.8189300411523,4228.045267489712,3635.777777777778,2595.1481481481483,2646.465020576132,3917.971193415638,4569.769547325103,4809.6049382716055,4975.38683127572,4629.938271604938,4847.440329218107,3996.9176954732507,4282.3374485596705,2691.6995884773664,2656.8312757201643,3124.1234567901233,2929.8271604938273,3799.8312757201643,4732.17695473251,3696.720164609054,4504.954732510288,4450.888888888889,4042.534979423868,4749.6954732510285,4784.674897119342,4825.263374485597,4309.82304526749,3603.514403292181,3256.1481481481483,4388.699588477366,3269.2263374485597,2299.9835390946505,2225.572016460905,2489.0411522633744,2973.0576131687244,4224.415637860083,4271.761316872428,4926.477366255144,5155.62962962963,5002.917695473251,4396.810699588477,4478.6378600823045,4441.835390946502,4312.008230452675,4083.559670781893,3093.6131687242796,1680.2592592592591,1499.633744855967,1903.650205761317,1952.8395061728395,3458.979423868313,5542.172839506173,5265.38683127572,4621.946502057613,4545.526748971193,5573.786008230453,5610.0,2898.275720164609,1705.514403292181,1491.5267489711935,1260.9876543209875,1303.283950617284,2512.296296296296,4418.201646090535,4282.506172839506,4535.588477366256,4825.057613168724,5098.798353909465,5104.596707818931,4926.80658436214,4128.053497942387,4739.551440329218,4397.3209876543215,4882.876543209876,4203.279835390947,4086.522633744856,1780.5432098765432,1700.4115226337447,1309.761316872428,1520.2592592592591,3311.971193415638,5829.325102880658,4716.6543209876545,5162.810699588477,4957.325102880658,4848.534979423868,4825.736625514403,2629.4074074074074,1338.5390946502057,1368.77366255144,1618.3827160493827,3918.572016460905,5106.473251028807,4216.3539094650205,4816.666666666667,4690.596707818931,4274.835390946502,3474.962962962963,3064.3868312757204,3033.320987654321,3336.9506172839506,3878.979423868313,4038.5843621399176,4722.975308641975,4523.341563786008,3610.695473251029,4476.156378600823,3796.7942386831273,2603.01646090535,2502.572016460905,3789.8806584362137,4790.38683127572,4330.037037037037,4125.218106995885,4162.572016460906,3732.6831275720165,4218.9876543209875,3384.329218106996,3219.230452674897,3143.7942386831273,3357.0905349794243,4596.868312757201,4613.168724279835,5197.053497942387,4605.802469135802,4890.77366255144,5006.222222222222,2683.5555555555557,3256.979423868313,2929.3415637860085,3076.6995884773664,3302.8600823045267,4974.555555555556,5773.123456790124,4890.901234567901,5209.736625514403,4687.534979423868,3687.1234567901233,4165.950617283951,2997.59670781893,3066.283950617284,3948.2181069958847,4192.390946502058,4395.3539094650205,4420.094650205761,4297.300411522634,3340.8847736625517,2832.5185185185182,4446.551440329218,4548.041152263374,4319.148148148149,3982.855967078189,5356.716049382716,5246.423868312758,4934.135802469135,3679.5061728395062,3019.6502057613166,3145.9259259259256,4520.786008230453,4756.288065843622,4619.12757201646,2963.411522633745,3313.3456790123455,3001.843621399177,5197.748971193416,4814.078189300411,3400.8353909465022,3916.9094650205766,4518.139917695474,4358.238683127572,3613.5102880658437,3807.2181069958847,5162.427983539094
