Wavelength (nm),Reference 1,X: 0 Y: 0,X: 0 Y: 1,X: 0 Y: 2,X: 0 Y: 3,X: 0 Y: 4,X: 0 Y: 5,X: 0 Y: 6,X: 0 Y: 7,X: 0 Y: 8,X: 0 Y: 9,X: 0 Y: 10,X: 0 Y: 11,X: 0 Y: 12,X: 0 Y: 13,X: 0 Y: 14,X: 0 Y: 15,X: 0 Y: 16,X: 0 Y: 17,X: 0 Y: 18,X: 0 Y: 19,X: 0 Y: 20,X: 0 Y: 21,X: 0 Y: 22,X: 0 Y: 23,X: 0 Y: 24,X: 1 Y: 24,X: 1 Y: 23,X: 1 Y: 22,X: 1 Y: 21,X: 1 Y: 20,X: 1 Y: 19,X: 1 Y: 18,X: 1 Y: 17,X: 1 Y: 16,X: 1 Y: 15,X: 1 Y: 14,X: 1 Y: 13,X: 1 Y: 12,X: 1 Y: 11,X: 1 Y: 10,X: 1 Y: 9,X: 1 Y: 8,X: 1 Y: 7,X: 1 Y: 6,X: 1 Y: 5,X: 1 Y: 4,X: 1 Y: 3,X: 1 Y: 2,X: 1 Y: 1,X: 1 Y: 0,X: 2 Y: 0,X: 2 Y: 1,X: 2 Y: 2,X: 2 Y: 3,X: 2 Y: 4,X: 2 Y: 5,X: 2 Y: 6,X: 2 Y: 7,X: 2 Y: 8,X: 2 Y: 9,X: 2 Y: 10,X: 2 Y: 11,X: 2 Y: 12,X: 2 Y: 13,X: 2 Y: 14,X: 2 Y: 15,X: 2 Y: 16,X: 2 Y: 17,X: 2 Y: 18,X: 2 Y: 19,X: 2 Y: 20,X: 2 Y: 21,X: 2 Y: 22,X: 2 Y: 23,X: 2 Y: 24,X: 3 Y: 24,X: 3 Y: 23,X: 3 Y: 22,X: 3 Y: 21,X: 3 Y: 20,X: 3 Y: 19,X: 3 Y: 18,X: 3 Y: 17,X: 3 Y: 16,X: 3 Y: 15,X: 3 Y: 14,X: 3 Y: 13,X: 3 Y: 12,X: 3 Y: 11,X: 3 Y: 10,X: 3 Y: 9,X: 3 Y: 8,X: 3 Y: 7,X: 3 Y: 6,X: 3 Y: 5,X: 3 Y: 4,X: 3 Y: 3,X: 3 Y: 2,X: 3 Y: 1,X: 3 Y: 0,X: 4 Y: 0,X: 4 Y: 1,X: 4 Y: 2,X: 4 Y: 3,X: 4 Y: 4,X: 4 Y: 5,X: 4 Y: 6,X: 4 Y: 7,X: 4 Y: 8,X: 4 Y: 9,X: 4 Y: 10,X: 4 Y: 11,X: 4 Y: 12,X: 4 Y: 13,X: 4 Y: 14,X: 4 Y: 15,X: 4 Y: 16,X: 4 Y: 17,X: 4 Y: 18,X: 4 Y: 19,X: 4 Y: 20,X: 4 Y: 21,X: 4 Y: 22,X: 4 Y: 23,X: 4 Y: 24,X: 5 Y: 24,X: 5 Y: 23,X: 5 Y: 22,X: 5 Y: 21,X: 5 Y: 20,X: 5 Y: 19,X: 5 Y: 18,X: 5 Y: 17,X: 5 Y: 16,X: 5 Y: 15,X: 5 Y: 14,X: 5 Y: 13,X: 5 Y: 12,X: 5 Y: 11,X: 5 Y: 10,X: 5 Y: 9,X: 5 Y: 8,X: 5 Y: 7,X: 5 Y: 6,X: 5 Y: 5,X: 5 Y: 4,X: 5 Y: 3,X: 5 Y: 2,X: 5 Y: 1,X: 5 Y: 0,X: 6 Y: 0,X: 6 Y: 1,X: 6 Y: 2,X: 6 Y: 3,X: 6 Y: 4,X: 6 Y: 5,X: 6 Y: 6,X: 6 Y: 7,X: 6 Y: 8,X: 6 Y: 9,X: 6 Y: 10,X: 6 Y: 11,X: 6 Y: 12,X: 6 Y: 13,X: 6 Y: 14,X: 6 Y: 15,X: 6 Y: 16,X: 6 Y: 17,X: 6 Y: 18,X: 6 Y: 19,X: 6 Y: 20,X: 6 Y: 21,X: 6 Y: 22,X: 6 Y: 23,X: 6 Y: 24,X: 7 Y: 24,X: 7 Y: 23,X: 7 Y: 22,X: 7 Y: 21,X: 7 Y: 20,X: 7 Y: 19,X: 7 Y: 18,X: 7 Y: 17,X: 7 Y: 16,X: 7 Y: 15,X: 7 Y: 14,X: 7 Y: 13,X: 7 Y: 12,X: 7 Y: 11,X: 7 Y: 10,X: 7 Y: 9,X: 7 Y: 8,X: 7 Y: 7,X: 7 Y: 6,X: 7 Y: 5,X: 7 Y: 4,X: 7 Y: 3,X: 7 Y: 2,X: 7 Y: 1,X: 7 Y: 0,X: 8 Y: 0,X: 8 Y: 1,X: 8 Y: 2,X: 8 Y: 3,X: 8 Y: 4,X: 8 Y: 5,X: 8 Y: 6,X: 8 Y: 7,X: 8 Y: 8,X: 8 Y: 9,X: 8 Y: 10,X: 8 Y: 11,X: 8 Y: 12,X: 8 Y: 13,X: 8 Y: 14,X: 8 Y: 15,X: 8 Y: 16,X: 8 Y: 17,X: 8 Y: 18,X: 8 Y: 19,X: 8 Y: 20,X: 8 Y: 21,X: 8 Y: 22,X: 8 Y: 23,X: 8 Y: 24,X: 9 Y: 24,X: 9 Y: 23,X: 9 Y: 22,X: 9 Y: 21,X: 9 Y: 20,X: 9 Y: 19,X: 9 Y: 18,X: 9 Y: 17,X: 9 Y: 16,X: 9 Y: 15,X: 9 Y: 14,X: 9 Y: 13,X: 9 Y: 12,X: 9 Y: 11,X: 9 Y: 10,X: 9 Y: 9,X: 9 Y: 8,X: 9 Y: 7,X: 9 Y: 6,X: 9 Y: 5,X: 9 Y: 4,X: 9 Y: 3,X: 9 Y: 2,X: 9 Y: 1,X: 9 Y: 0,X: 10 Y: 0,X: 10 Y: 1,X: 10 Y: 2,X: 10 Y: 3,X: 10 Y: 4,X: 10 Y: 5,X: 10 Y: 6,X: 10 Y: 7,X: 10 Y: 8,X: 10 Y: 9,X: 10 Y: 10,X: 10 Y: 11,X: 10 Y: 12,X: 10 Y: 13,X: 10 Y: 14,X: 10 Y: 15,X: 10 Y: 16,X: 10 Y: 17,X: 10 Y: 18,X: 10 Y: 19,X: 10 Y: 20,X: 10 Y: 21,X: 10 Y: 22,X: 10 Y: 23,X: 10 Y: 24,X: 11 Y: 24,X: 11 Y: 23,X: 11 Y: 22,X: 11 Y: 21,X: 11 Y: 20,X: 11 Y: 19,X: 11 Y: 18,X: 11 Y: 17,X: 11 Y: 16,X: 11 Y: 15,X: 11 Y: 14,X: 11 Y: 13,X: 11 Y: 12,X: 11 Y: 11,X: 11 Y: 10,X: 11 Y: 9,X: 11 Y: 8,X: 11 Y: 7,X: 11 Y: 6,X: 11 Y: 5,X: 11 Y: 4,X: 11 Y: 3,X: 11 Y: 2,X: 11 Y: 1,X: 11 Y: 0,X: 12 Y: 0,X: 12 Y: 1,X: 12 Y: 2,X: 12 Y: 3,X: 12 Y: 4,X: 12 Y: 5,X: 12 Y: 6,X: 12 Y: 7,X: 12 Y: 8,X: 12 Y: 9,X: 12 Y: 10,X: 12 Y: 11,X: 12 Y: 12,X: 12 Y: 13,X: 12 Y: 14,X: 12 Y: 15,X: 12 Y: 16,X: 12 Y: 17,X: 12 Y: 18,X: 12 Y: 19,X: 12 Y: 20,X: 12 Y: 21,X: 12 Y: 22,X: 12 Y: 23,X: 12 Y: 24,X: 13 Y: 24,X: 13 Y: 23,X: 13 Y: 22,X: 13 Y: 21,X: 13 Y: 20,X: 13 Y: 19,X: 13 Y: 18,X: 13 Y: 17,X: 13 Y: 16,X: 13 Y: 15,X: 13 Y: 14,X: 13 Y: 13,X: 13 Y: 12,X: 13 Y: 11,X: 13 Y: 10,X: 13 Y: 9,X: 13 Y: 8,X: 13 Y: 7,X: 13 Y: 6,X: 13 Y: 5,X: 13 Y: 4,X: 13 Y: 3,X: 13 Y: 2,X: 13 Y: 1,X: 13 Y: 0,X: 14 Y: 0,X: 14 Y: 1,X: 14 Y: 2,X: 14 Y: 3,X: 14 Y: 4,X: 14 Y: 5,X: 14 Y: 6,X: 14 Y: 7,X: 14 Y: 8,X: 14 Y: 9,X: 14 Y: 10,X: 14 Y: 11,X: 14 Y: 12,X: 14 Y: 13,X: 14 Y: 14,X: 14 Y: 15,X: 14 Y: 16,X: 14 Y: 17,X: 14 Y: 18,X: 14 Y: 19,X: 14 Y: 20,X: 14 Y: 21,X: 14 Y: 22,X: 14 Y: 23,X: 14 Y: 24,X: 15 Y: 24,X: 15 Y: 23,X: 15 Y: 22,X: 15 Y: 21,X: 15 Y: 20,X: 15 Y: 19,X: 15 Y: 18,X: 15 Y: 17,X: 15 Y: 16,X: 15 Y: 15,X: 15 Y: 14,X: 15 Y: 13,X: 15 Y: 12,X: 15 Y: 11,X: 15 Y: 10,X: 15 Y: 9,X: 15 Y: 8,X: 15 Y: 7,X: 15 Y: 6,X: 15 Y: 5,X: 15 Y: 4,X: 15 Y: 3,X: 15 Y: 2,X: 15 Y: 1,X: 15 Y: 0,X: 16 Y: 0,X: 16 Y: 1,X: 16 Y: 2,X: 16 Y: 3,X: 16 Y: 4,X: 16 Y: 5,X: 16 Y: 6,X: 16 Y: 7,X: 16 Y: 8,X: 16 Y: 9,X: 16 Y: 10,X: 16 Y: 11,X: 16 Y: 12,X: 16 Y: 13,X: 16 Y: 14,X: 16 Y: 15,X: 16 Y: 16,X: 16 Y: 17,X: 16 Y: 18,X: 16 Y: 19,X: 16 Y: 20,X: 16 Y: 21,X: 16 Y: 22,X: 16 Y: 23,X: 16 Y: 24,X: 17 Y: 24,X: 17 Y: 23,X: 17 Y: 22,X: 17 Y: 21,X: 17 Y: 20,X: 17 Y: 19,X: 17 Y: 18,X: 17 Y: 17,X: 17 Y: 16,X: 17 Y: 15,X: 17 Y: 14,X: 17 Y: 13,X: 17 Y: 12,X: 17 Y: 11,X: 17 Y: 10,X: 17 Y: 9,X: 17 Y: 8,X: 17 Y: 7,X: 17 Y: 6,X: 17 Y: 5,X: 17 Y: 4,X: 17 Y: 3,X: 17 Y: 2,X: 17 Y: 1,X: 17 Y: 0,X: 18 Y: 0,X: 18 Y: 1,X: 18 Y: 2,X: 18 Y: 3,X: 18 Y: 4,X: 18 Y: 5,X: 18 Y: 6,X: 18 Y: 7,X: 18 Y: 8,X: 18 Y: 9,X: 18 Y: 10,X: 18 Y: 11,X: 18 Y: 12,X: 18 Y: 13,X: 18 Y: 14,X: 18 Y: 15,X: 18 Y: 16,X: 18 Y: 17,X: 18 Y: 18,X: 18 Y: 19,X: 18 Y: 20,X: 18 Y: 21,X: 18 Y: 22,X: 18 Y: 23,X: 18 Y: 24,X: 19 Y: 24,X: 19 Y: 23,X: 19 Y: 22,X: 19 Y: 21,X: 19 Y: 20,X: 19 Y: 19,X: 19 Y: 18,X: 19 Y: 17,X: 19 Y: 16,X: 19 Y: 15,X: 19 Y: 14,X: 19 Y: 13,X: 19 Y: 12,X: 19 Y: 11,X: 19 Y: 10,X: 19 Y: 9,X: 19 Y: 8,X: 19 Y: 7,X: 19 Y: 6,X: 19 Y: 5,X: 19 Y: 4,X: 19 Y: 3,X: 19 Y: 2,X: 19 Y: 1,X: 19 Y: 0,X: 20 Y: 0,X: 20 Y: 1,X: 20 Y: 2,X: 20 Y: 3,X: 20 Y: 4,X: 20 Y: 5,X: 20 Y: 6,X: 20 Y: 7,X: 20 Y: 8,X: 20 Y: 9,X: 20 Y: 10,X: 20 Y: 11,X: 20 Y: 12,X: 20 Y: 13,X: 20 Y: 14,X: 20 Y: 15,X: 20 Y: 16,X: 20 Y: 17,X: 20 Y: 18,X: 20 Y: 19,X: 20 Y: 20,X: 20 Y: 21,X: 20 Y: 22,X: 20 Y: 23,X: 20 Y: 24,X: 21 Y: 24,X: 21 Y: 23,X: 21 Y: 22,X: 21 Y: 21,X: 21 Y: 20,X: 21 Y: 19,X: 21 Y: 18,X: 21 Y: 17,X: 21 Y: 16,X: 21 Y: 15,X: 21 Y: 14,X: 21 Y: 13,X: 21 Y: 12,X: 21 Y: 11,X: 21 Y: 10,X: 21 Y: 9,X: 21 Y: 8,X: 21 Y: 7,X: 21 Y: 6,X: 21 Y: 5,X: 21 Y: 4,X: 21 Y: 3,X: 21 Y: 2,X: 21 Y: 1,X: 21 Y: 0,X: 22 Y: 0,X: 22 Y: 1,X: 22 Y: 2,X: 22 Y: 3,X: 22 Y: 4,X: 22 Y: 5,X: 22 Y: 6,X: 22 Y: 7,X: 22 Y: 8,X: 22 Y: 9,X: 22 Y: 10,X: 22 Y: 11,X: 22 Y: 12,X: 22 Y: 13,X: 22 Y: 14,X: 22 Y: 15,X: 22 Y: 16,X: 22 Y: 17,X: 22 Y: 18,X: 22 Y: 19,X: 22 Y: 20,X: 22 Y: 21,X: 22 Y: 22,X: 22 Y: 23,X: 22 Y: 24,X: 23 Y: 24,X: 23 Y: 23,X: 23 Y: 22,X: 23 Y: 21,X: 23 Y: 20,X: 23 Y: 19,X: 23 Y: 18,X: 23 Y: 17,X: 23 Y: 16,X: 23 Y: 15,X: 23 Y: 14,X: 23 Y: 13,X: 23 Y: 12,X: 23 Y: 11,X: 23 Y: 10,X: 23 Y: 9,X: 23 Y: 8,X: 23 Y: 7,X: 23 Y: 6,X: 23 Y: 5,X: 23 Y: 4,X: 23 Y: 3,X: 23 Y: 2,X: 23 Y: 1,X: 23 Y: 0,X: 24 Y: 0,X: 24 Y: 1,X: 24 Y: 2,X: 24 Y: 3,X: 24 Y: 4,X: 24 Y: 5,X: 24 Y: 6,X: 24 Y: 7,X: 24 Y: 8,X: 24 Y: 9,X: 24 Y: 10,X: 24 Y: 11,X: 24 Y: 12,X: 24 Y: 13,X: 24 Y: 14,X: 24 Y: 15,X: 24 Y: 16,X: 24 Y: 17,X: 24 Y: 18,X: 24 Y: 19,X: 24 Y: 20,X: 24 Y: 21,X: 24 Y: 22,X: 24 Y: 23,X: 24 Y: 24
308.9816663664639,7245.0,3843.0,3528.0,3917.0,3898.0,3936.0,4616.0,4429.0,4687.0,5047.0,4962.0,5581.0,5242.0,5709.0,5512.0,6032.0,6485.0,5992.0,5938.0,6845.0,7893.0,7437.0,6922.0,7906.0,7818.0,9056.0,8080.0,7087.0,7224.0,6872.0,6807.0,6656.0,5880.0,6192.0,5648.0,6242.0,5503.0,5530.0,4768.0,4842.0,4552.0,4917.0,4480.0,4530.0,4125.0,3901.0,3834.0,3879.0,3173.0,2967.0,2365.0,2781.0,2933.0,3498.0,3162.0,3781.0,4555.0,4311.0,4240.0,4285.0,4199.0,4360.0,4842.0,4840.0,4927.0,5085.0,5760.0,5048.0,6106.0,6186.0,5845.0,7077.0,6821.0,7487.0,7747.0,7448.0,6288.0,6285.0,6312.0,5648.0,6088.0,5093.0,5109.0,4976.0,4717.0,5282.0,4706.0,3984.0,4150.0,4179.0,3749.0,3778.0,4071.0,3976.0,3664.0,3934.0,3038.0,3024.0,3104.0,2704.0,2288.0,1970.0,2240.0,2141.0,2864.0,2946.0,3400.0,3368.0,3294.0,3335.0,3288.0,3079.0,3280.0,3240.0,3504.0,4139.0,4200.0,4688.0,4984.0,5197.0,5128.0,5379.0,5055.0,5530.0,6223.0,5992.0,5560.0,4997.0,4602.0,4821.0,4112.0,4299.0,3773.0,3576.0,3408.0,3872.0,3430.0,3381.0,2752.0,3136.0,2965.0,2989.0,2648.0,2549.0,2786.0,2754.0,2573.0,2187.0,2317.0,2090.0,2005.0,1765.0,1837.0,1862.0,2242.0,2469.0,2472.0,2285.0,2490.0,2040.0,2547.0,2805.0,2315.0,2965.0,2682.0,3056.0,3376.0,2848.0,3984.0,3162.0,3711.0,4622.0,3802.0,3744.0,4807.0,5349.0,4616.0,3936.0,4053.0,3717.0,2931.0,3082.0,2957.0,2504.0,2835.0,2477.0,2685.0,2264.0,2581.0,2432.0,2455.0,2031.0,2071.0,1984.0,1904.0,1947.0,1877.0,1885.0,1784.0,2205.0,1586.0,1487.0,1632.0,1600.0,2016.0,1872.0,1896.0,1957.0,1746.0,2021.0,2037.0,2272.0,2061.0,2410.0,2320.0,2317.0,2706.0,2783.0,3006.0,2763.0,3408.0,3768.0,3285.0,3269.0,3981.0,4461.0,4242.0,3157.0,3304.0,3179.0,2904.0,2544.0,2558.0,2272.0,2672.0,1906.0,1795.0,2136.0,1632.0,2136.0,1485.0,2010.0,1680.0,1472.0,1789.0,1530.0,1839.0,1800.0,1839.0,1786.0,1544.0,1720.0,1861.0,1632.0,1368.0,1863.0,1589.0,1557.0,1845.0,1770.0,1946.0,1776.0,1901.0,1928.0,2061.0,1816.0,1967.0,2387.0,2568.0,2477.0,2696.0,2567.0,2909.0,3239.0,3557.0,3295.0,2843.0,2917.0,2648.0,2301.0,2685.0,2343.0,2274.0,2080.0,1719.0,1715.0,1645.0,2053.0,1589.0,1858.0,1792.0,1861.0,1608.0,1690.0,1823.0,1570.0,1295.0,1973.0,1280.0,1839.0,1525.0,1482.0,1799.0,1767.0,1952.0,1746.0,1720.0,1408.0,1528.0,1813.0,1800.0,1870.0,1797.0,1405.0,1768.0,1631.0,1977.0,2109.0,1528.0,2088.0,2413.0,2296.0,2271.0,2330.0,2759.0,2799.0,2600.0,2448.0,1976.0,1704.0,2139.0,1557.0,1888.0,1773.0,1477.0,1602.0,1839.0,1499.0,1552.0,1735.0,1296.0,2134.0,1770.0,1256.0,1658.0,1656.0,1762.0,1741.0,1778.0,1616.0,1557.0,1259.0,1677.0,1549.0,1709.0,1645.0,1616.0,1645.0,1383.0,1285.0,1744.0,1605.0,1824.0,1666.0,1560.0,1816.0,1600.0,1424.0,2085.0,1829.0,1960.0,1765.0,2298.0,2079.0,2048.0,2383.0,2352.0,2248.0,1949.0,2016.0,2255.0,2074.0,1877.0,1959.0,1589.0,1482.0,1653.0,1485.0,1403.0,1802.0,1766.0,1237.0,1744.0,1467.0,1594.0,1664.0,1541.0,1813.0,1295.0,1758.0,1725.0,1943.0,1896.0,1515.0,1770.0,1966.0,1709.0,1255.0,1453.0,1611.0,1514.0,1519.0,1685.0,1293.0,1269.0,1866.0,1552.0,1384.0,1514.0,1984.0,1898.0,1696.0,2048.0,1805.0,2130.0,2221.0,2111.0,1917.0,1867.0,2032.0,2253.0,2071.0,1824.0,1941.0,1602.0,1722.0,1816.0,1466.0,1264.0,1722.0,1232.0,1568.0,1776.0,1616.0,1567.0,1645.0,1696.0,1645.0,1299.0,1637.0,1341.0,1464.0,1715.0,1822.0,1941.0,1783.0,1709.0,1629.0,1709.0,1474.0,1832.0,1471.0,1615.0,1631.0,1762.0,1413.0,2098.0,1696.0,1957.0,1754.0,1949.0,1493.0,2167.0,2194.0,2271.0,1954.0,2247.0,1888.0,2170.0,1952.0,2083.0,1840.0,1373.0,2047.0,1592.0,1357.0,1317.0,1666.0,1656.0,2104.0,1816.0,1725.0,1586.0,1280.0,1853.0,1331.0,1607.0,1280.0,1807.0,1722.0,1304.0,1805.0,1744.0,1586.0,1717.0,1874.0,1869.0,1506.0,1682.0,1757.0,1495.0,1693.0,1758.0,2066.0,1824.0,1936.0,1576.0,1794.0,1480.0,1559.0,2067.0,2146.0,2184.0,1973.0,1854.0,1707.0,2384.0,2240.0,1829.0,1976.0,1736.0,2077.0,1867.0,1661.0,1653.0,1381.0,1448.0,1933.0,1192.0,1360.0,1669.0,1693.0,1656.0,1586.0,1767.0,1293.0,1640.0,1423.0,1696.0,1610.0,1848.0,1335.0,1400.0,1530.0,1615.0,1674.0,1991.0,1725.0,1591.0,1840.0,1491.0,1722.0,1973.0,1400.0,1976.0,1912.0,1488.0,1957.0,1696.0,1485.0,1936.0,2255.0,2071.0,1509.0,2002.0,1815.0,2000.0,1680.0,1935.0,2167.0,1898.0,1799.0,1885.0,2184.0,1946.0,1903.0,1416.0,1853.0,1863.0,1208.0,1949.0,1859.0,1743.0,1909.0,1533.0,1610.0,1376.0,1314.0,1653.0,1701.0,1813.0,1770.0,1653.0,1256.0,1677.0,1773.0,1872.0,1709.0,1624.0,1693.0,1826.0,1602.0,1616.0,1301.0,1920.0,1989.0,1482.0,2055.0,1565.0,1898.0,1982.0,2202.0,1725.0,2005.0,2130.0,2018.0
